,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
214,0.003390948984670507,0.0033926258281448867,0.0033926258281448867,0.00339055923760392,0.0033922358883461674,0.0033922358883461674,0.33949715997433283,4.717449042864738e-05,2.0646585131919525e-12,0.0011475800988709015,1.574187011585037e-07,7.06113088111333e-10
215,0.0032154380470781254,0.0032170280994000236,0.0032170280994000236,0.003215065189957297,0.0032166550578992376,0.0032166550578992376,0.3331836885725842,4.948556217813732e-05,5.284745098363001e-13,0.0010558900047999966,1.6066020953753534e-07,8.269049483138729e-10
216,0.0030482577212658972,0.0030497651019700126,0.0030497651019700126,0.003047901130772552,0.003049408335140649,0.003049408335140649,0.364825140675957,4.462923935564203e-05,2.0731836800002995e-12,0.0011115398505126119,1.3657393692105298e-07,8.292102959143108e-10
217,0.0028890553661844766,0.0028904840204225105,0.0028904840204225105,0.002888714436539958,0.002890142922186352,0.002890142922186352,0.34986459433277706,4.970916134640271e-05,5.285432795822748e-13,0.0010155140567890196,1.4368967798120792e-07,7.685457318371158e-10
218,0.002737490955947488,0.0027388446607264165,0.0027388446607264165,0.0027371650986896187,0.002738518642330289,0.002738518642330289,0.3704295312905406,5.1258415194534504e-05,2.0818140133199293e-12,0.001027852910825473,1.4065511504838054e-07,7.966347108158467e-10
219,0.002593236748316403,0.00259451911857281,0.00259451911857281,0.0025929253920646644,0.0025942076083536416,0.0025942076083536416,0.3357252691494441,5.429708683004781e-05,5.285074718795204e-13,0.0008816410460062423,1.4102196334189122e-07,6.670769714747269e-10
220,0.0024559769557588322,0.0024571914502705774,0.0024571914502705774,0.0024556795459688093,0.0024568938934097294,0.0024568938934097294,0.34997780894879776,4.875018492071899e-05,2.0911038907832867e-12,0.0008670421342809952,1.1951221233548693e-07,7.361056446801996e-10
221,0.002325407419419998,0.0023265573465566657,0.0023265573465566657,0.0023251234181279946,0.0023262732048244146,0.0023262732048244146,0.36291033981902526,6.164100633909642e-05,5.28599628193036e-13,0.0008503873860242012,1.4419043704668755e-07,7.720229258026106e-10
222,0.0022012352863245454,0.002202323809638265,0.002202323809638265,0.002200964171883286,0.002202052561129379,0.002202052561129379,0.34458804880300453,5.089555605420098e-05,2.099902291928993e-12,0.0007564989065534261,1.134999850151453e-07,7.584798311269865e-10
223,0.0020831786901035093,0.002084208833761894,0.002084208833761894,0.002082919956909765,0.002083949972623121,0.002083949972623121,0.321913073146057,5.4421921237717634e-05,5.287109705670008e-13,0.0006745488442430711,1.1333788696310308e-07,6.770158376303383e-10
224,0.001970966435519799,0.0019719410895828833,0.0019719410895828833,0.001970719593734776,0.0019716941257332003,0.0019716941257332003,0.29597516358433273,5.411771001829263e-05,2.1082587818296614e-12,0.0005814971518670574,1.0722170950631014e-07,6.769613086916607e-10
225,0.0018643376870445382,0.00186525961258771,0.00186525961258771,0.001864102262307855,0.001865024071432161,0.001865024071432161,0.3342233377168473,5.691296357585939e-05,5.287927194926758e-13,0.000628547570072118,1.0583515165703835e-07,7.326896414931137e-10
226,0.0017630416617163169,0.0017639134958013687,0.0017639134958013687,0.0017628171948543146,0.001763688917939232,0.001763688917939232,0.2816244143984596,5.7680541513771036e-05,2.1172248428004814e-12,0.000504321861450194,1.008460662339064e-07,7.403685001726046e-10
227,0.0016668373264957033,0.0016676615869922252,0.0016676615869922252,0.001666623373224841,0.0016674475279202594,0.0016674475279202594,0.33149186206787673,6.226020081257495e-05,5.289892668569428e-13,0.0005589733001666832,1.0343019271889645e-07,7.195003541664484e-10
228,0.0015754931003083535,0.0015762721905677839,0.0015762721905677839,0.0015752892309344416,0.0015760682203793122,0.0015760682203793122,0.29692324554861027,5.6865937805404315e-05,2.126538854054807e-12,0.0004632452155493398,9.058575990584791e-08,6.963986390589356e-10
229,0.0014887865609516957,0.0014895227743364327,0.0014895227743364327,0.001488592360065591,0.0014893284774168904,0.0014893284774168904,0.3078430875186095,6.114845001997723e-05,5.286366896858381e-13,0.00046603324446902556,8.99870279218751e-08,8.068356113266518e-10
230,0.0014065041570224368,0.0014071996812925016,0.0014071996812925016,0.0014063192231929232,0.0014070146560121622,0.0014070146560121622,0.2800468797411605,5.90668136980654e-05,2.135561506145186e-12,0.0004007856659828789,8.405544755238331e-08,8.183395169324743e-10
231,0.0013284409250051107,0.0013290978465649052,0.0013290978465649052,0.0013282648704695406,0.0013289217049693705,0.0013289217049693705,0.2915495558325204,7.287969082677765e-05,5.289185065652483e-13,0.00038818641795121536,9.776904808388987e-08,7.228847112575553e-10
232,0.0012544002116455036,0.0012550205196532817,0.0012550205196532817,0.0012542326619988371,0.0012548528871523662,0.0012548528871523662,0.2945328968198331,7.55023226622293e-05,2.144299930702914e-12,0.00037495443786727254,9.51866598334098e-08,6.827729496724544e-10
233,0.0011841934017170798,0.0011847789920597979,0.0011847789920597979,0.0011840339955998683,0.0011846195071153584,0.0011846195071153584,0.2543638563754829,6.814258135127998e-05,5.290833456953674e-13,0.00029546909484279564,8.165965368914155e-08,7.874053664727163e-10
234,0.0011176396512734652,0.0011181923304097242,0.0011181923304097242,0.0011174880400593354,0.0011180406442229903,0.0011180406442229903,0.28327337137459613,6.902340938374028e-05,2.153481123687497e-12,0.00032125923912252057,7.652276895587018e-08,7.302383219491793e-10
235,0.0010545656264656566,0.0010550871151394877,0.0010550871151394877,0.0010544214739488117,0.0010549428913384068,0.0010549428913384068,0.2924482084678359,8.290056531860827e-05,5.290720538357053e-13,0.00031210154025325583,8.900956998947328e-08,7.789285132629012e-10
236,0.0009948052479888782,0.0009952971848171553,0.0009952971848171553,0.0009946682300720946,0.000995160099144236,0.000995160099144236,0.30417237682412146,7.49782180828077e-05,2.162915856494346e-12,0.0003108583187309869,7.533257272896934e-08,7.218966057308626e-10
237,0.0009381994412108969,0.0009386633861471884,0.0009386633861471884,0.0009380692455944798,0.0009385331261483017,0.0009385331261483017,0.32367834888597513,7.772671845674521e-05,5.291204667307197e-13,0.00030498499920317355,7.344794506828177e-08,7.193645636736543e-10
238,0.0008845958920211467,0.0008850333296988303,0.0008850333296988303,0.0008844722178932812,0.0008849095944134083,0.0008849095944134083,0.2865055586994027,8.505969735794153e-05,2.1718930818254458e-12,0.000253932860065988,7.447578512795728e-08,7.144801432556922e-10
239,0.0008338488084281686,0.0008342611513856571,0.0008342611513856571,0.0008337313661570728,0.0008341436510386932,0.0008341436510386932,0.2608732668466199,9.096584743888153e-05,5.294321206958215e-13,0.00021830080258152006,7.636396682215525e-08,7.238009417482048e-10
240,0.0007858186879216596,0.0007862072797125841,0.0007862072797125841,0.0007857071987499224,0.00078609573540882,0.00078609573540882,0.27587400840244325,9.135463470797869e-05,2.1811365147201553e-12,0.00021818663991842032,7.328962984174693e-08,7.478980529094745e-10
241,0.0007403720906048138,0.0007407382087960208,0.0007407382087960208,0.0007402662863462718,0.0007406323522166739,0.0007406323522166739,0.29568660485781556,8.215762325158318e-05,5.296461767686853e-13,0.00022931843049891224,6.185601863439681e-08,7.631719988949394e-10
242,0.0006973814180925961,0.0006977262771528085,0.0006977262771528085,0.0006972810408320833,0.000697625850255172,0.000697625850255172,0.2789632396347055,8.990846226820881e-05,2.1904555747953453e-12,0.00019980343962164995,6.379113421982962e-08,6.376693893429272e-10
243,0.000656724698162192,0.0006570494522441777,0.0006570494522441777,0.0006566294999584806,0.0006569542069644155,0.0006569542069644155,0.2831757816454618,8.895569238982483e-05,5.295287873193263e-13,0.00019045615407586172,6.038193043419663e-08,7.939152893358096e-10
244,0.0006182853751329827,0.0006185911207520654,0.0006185911207520654,0.0006181951177251885,0.0006185008187114719,0.0006185008187114719,0.2764462890359295,9.526628115436737e-05,2.20005972721057e-12,0.00017198665632511923,5.997065641983914e-08,7.195356356523062e-10
245,0.0005819521059450922,0.000582239884556822,0.000582239884556822,0.0005818665604628169,0.0005821542967718213,0.0005821542967718213,0.27678987433298513,9.411703436062563e-05,5.296577574685931e-13,0.00016726904503957106,5.530693810770402e-08,8.149226132116465e-10
246,0.0005476185618977954,0.0005478893623775779,0.0005478893623775779,0.0005475375085752491,0.0005478082689737049,0.0005478082689737049,0.28346396561398807,0.00010739031749511523,2.2089884500717246e-12,0.00016035411429930462,6.029082518610028e-08,7.124747071294664e-10
247,0.0005151832360018253,0.0005154379970292853,0.0005154379970292853,0.0005151064638961451,0.0005153611869593641,0.0005153611869593641,0.2706649602224116,9.954845946650671e-05,5.297218186064253e-13,0.00014518414071751137,5.197573845411882e-08,7.46497580125509e-10
248,0.00048454925589289316,0.00048478886824372246,0.00048478886824372246,0.00048447656260686687,0.0004847161390104546,0.0004847161390104546,0.2352531574129587,9.058034082020449e-05,2.218191019077501e-12,0.00012141565652785881,4.438857360205785e-08,7.655947747926318e-10
249,0.00045562420224750316,0.0004558495109955149,0.0004558495109955149,0.0004555553936568771,0.0004557806683786512,0.0004557806683786512,0.24098059627658058,0.00010436083612142861,5.300948234361313e-13,0.00011615763328422819,4.757046978697276e-08,7.580621462675152e-10
250,0.00042831993263639273,0.00042853173926846974,0.00042853173926846974,0.00042825482262192656,0.00042846659705673274,0.00042846659705673274,0.2466415106556403,0.000122887927768896,2.2279690228038263e-12,0.00011424412763765609,5.3217679575824804e-08,7.161621124380667e-10
